epoch: 1, train_loss: 0.505703, train acc: 64.08333333333333, test loss: 0.207657, test acc: 87.75
epoch: 186, train_loss: 0.513493, train acc: 65.38333333333334, test loss: 0.249253, test acc: 93.64
epoch: 187, train_loss: 0.513263, train acc: 65.40833333333333, test loss: 0.248879, test acc: 93.59
epoch: 188, train_loss: 0.513330, train acc: 65.4, test loss: 0.249448, test acc: 93.72
epoch: 189, train_loss: 0.513239, train acc: 65.33333333333333, test loss: 0.247839, test acc: 93.72
epoch: 190, train_loss: 0.513059, train acc: 65.45, test loss: 0.250983, test acc: 93.67
epoch: 191, train_loss: 0.512962, train acc: 65.40833333333333, test loss: 0.251192, test acc: 93.59
epoch: 192, train_loss: 0.512929, train acc: 65.34166666666667, test loss: 0.248741, test acc: 93.7
epoch: 193, train_loss: 0.513023, train acc: 65.41666666666667, test loss: 0.251652, test acc: 93.77
epoch: 194, train_loss: 0.512844, train acc: 65.43333333333334, test loss: 0.249049, test acc: 93.63
epoch: 195, train_loss: 0.512758, train acc: 65.38333333333334, test loss: 0.250435, test acc: 93.59
epoch: 196, train_loss: 0.512815, train acc: 65.425, test loss: 0.250293, test acc: 93.62
epoch: 197, train_loss: 0.512707, train acc: 65.40833333333333, test loss: 0.249926, test acc: 93.63
epoch: 198, train_loss: 0.512604, train acc: 65.44166666666666, test loss: 0.249264, test acc: 93.74
epoch: 199, train_loss: 0.512427, train acc: 65.44166666666666, test loss: 0.248296, test acc: 93.68
epoch: 200, train_loss: 0.512582, train acc: 65.35833333333333, test loss: 0.248894, test acc: 93.63
trial: 2, train_loss: 0.518165, train acc: 65.15277777777777, test loss: 0.249349, test acc: 93.87666666666667, bias2: 18.154895782470703, variance: -17.905546188354492
epoch: 1, train_loss: 0.782517, train acc: 41.333333333333336, test loss: 0.390105, test acc: 84.49
epoch: 2, train_loss: 0.672680, train acc: 55.833333333333336, test loss: 0.321280, test acc: 88.64
epoch: 3, train_loss: 0.655910, train acc: 57.458333333333336, test loss: 0.309189, test acc: 89.8
epoch: 4, train_loss: 0.647232, train acc: 58.40833333333333, test loss: 0.304909, test acc: 90.04
epoch: 5, train_loss: 0.641360, train acc: 58.78333333333333, test loss: 0.297777, test acc: 91.03
epoch: 6, train_loss: 0.635673, train acc: 59.141666666666666, test loss: 0.301543, test acc: 90.88
epoch: 7, train_loss: 0.631959, train acc: 59.333333333333336, test loss: 0.287145, test acc: 91.08
epoch: 8, train_loss: 0.628375, train acc: 59.65, test loss: 0.275703, test acc: 91.8
epoch: 9, train_loss: 0.624717, train acc: 59.9, test loss: 0.285997, test acc: 92.21
epoch: 10, train_loss: 0.620698, train acc: 60.025, test loss: 0.272917, test acc: 92.1
epoch: 11, train_loss: 0.617982, train acc: 60.333333333333336, test loss: 0.265917, test acc: 91.7
epoch: 12, train_loss: 0.614686, train acc: 60.34166666666667, test loss: 0.277363, test acc: 92.57
epoch: 13, train_loss: 0.613055, train acc: 60.475, test loss: 0.263049, test acc: 92.52
epoch: 14, train_loss: 0.610225, train acc: 60.63333333333333, test loss: 0.265918, test acc: 93.2
epoch: 15, train_loss: 0.607570, train acc: 60.791666666666664, test loss: 0.268249, test acc: 92.61
epoch: 16, train_loss: 0.606956, train acc: 60.858333333333334, test loss: 0.261393, test acc: 92.79
epoch: 17, train_loss: 0.604456, train acc: 61.06666666666667, test loss: 0.272596, test acc: 93.24
epoch: 18, train_loss: 0.602100, train acc: 61.15833333333333, test loss: 0.264136, test acc: 93.17
epoch: 19, train_loss: 0.599751, train acc: 61.06666666666667, test loss: 0.257653, test acc: 93.35
epoch: 20, train_loss: 0.598634, train acc: 61.34166666666667, test loss: 0.269658, test acc: 93.04
epoch: 21, train_loss: 0.597201, train acc: 61.375, test loss: 0.262073, test acc: 93.25
epoch: 22, train_loss: 0.595211, train acc: 61.425, test loss: 0.249267, test acc: 93.23
epoch: 23, train_loss: 0.594263, train acc: 61.59166666666667, test loss: 0.251023, test acc: 93.13
epoch: 24, train_loss: 0.593416, train acc: 61.44166666666667, test loss: 0.253750, test acc: 93.44
epoch: 25, train_loss: 0.592103, train acc: 61.68333333333333, test loss: 0.252938, test acc: 93.58
epoch: 26, train_loss: 0.589613, train acc: 61.75833333333333, test loss: 0.250646, test acc: 93.37
epoch: 27, train_loss: 0.588777, train acc: 61.74166666666667, test loss: 0.253442, test acc: 93.28
epoch: 28, train_loss: 0.587543, train acc: 61.80833333333333, test loss: 0.251461, test acc: 93.67
epoch: 29, train_loss: 0.585911, train acc: 61.94166666666667, test loss: 0.255272, test acc: 93.31
epoch: 30, train_loss: 0.585315, train acc: 61.791666666666664, test loss: 0.252625, test acc: 93.24
epoch: 31, train_loss: 0.584448, train acc: 61.94166666666667, test loss: 0.250093, test acc: 93.38
epoch: 32, train_loss: 0.582987, train acc: 62.016666666666666, test loss: 0.251510, test acc: 93.75
epoch: 33, train_loss: 0.581533, train acc: 62.1, test loss: 0.253608, test acc: 93.48
epoch: 34, train_loss: 0.580780, train acc: 62.15833333333333, test loss: 0.247842, test acc: 93.94
epoch: 35, train_loss: 0.579872, train acc: 62.208333333333336, test loss: 0.257085, test acc: 93.53
epoch: 36, train_loss: 0.578107, train acc: 62.36666666666667, test loss: 0.252349, test acc: 93.52
epoch: 37, train_loss: 0.577800, train acc: 62.275, test loss: 0.251912, test acc: 93.81
epoch: 38, train_loss: 0.576547, train acc: 62.36666666666667, test loss: 0.253030, test acc: 93.56
epoch: 39, train_loss: 0.576307, train acc: 62.5, test loss: 0.251500, test acc: 93.67
epoch: 40, train_loss: 0.575036, train acc: 62.38333333333333, test loss: 0.253172, test acc: 93.87
epoch: 41, train_loss: 0.573615, train acc: 62.541666666666664, test loss: 0.245795, test acc: 93.86
epoch: 42, train_loss: 0.573042, train acc: 62.44166666666667, test loss: 0.256542, test acc: 93.73
epoch: 43, train_loss: 0.572095, train acc: 62.483333333333334, test loss: 0.258591, test acc: 94.01
epoch: 44, train_loss: 0.571830, train acc: 62.575, test loss: 0.249258, test acc: 93.59
epoch: 45, train_loss: 0.570933, train acc: 62.69166666666667, test loss: 0.249041, test acc: 93.87
epoch: 46, train_loss: 0.569219, train acc: 62.85, test loss: 0.244060, test acc: 93.78
epoch: 47, train_loss: 0.568598, train acc: 62.69166666666667, test loss: 0.240668, test acc: 93.79
epoch: 48, train_loss: 0.568760, train acc: 62.708333333333336, test loss: 0.248030, test acc: 93.73
epoch: 49, train_loss: 0.567594, train acc: 62.69166666666667, test loss: 0.263956, test acc: 93.65
epoch: 50, train_loss: 0.566813, train acc: 62.75, test loss: 0.256241, test acc: 93.63
epoch: 51, train_loss: 0.566620, train acc: 62.75, test loss: 0.248115, test acc: 93.73
epoch: 52, train_loss: 0.566143, train acc: 62.8, test loss: 0.261087, test acc: 93.86
epoch: 53, train_loss: 0.564426, train acc: 62.80833333333333, test loss: 0.257028, test acc: 93.81
epoch: 54, train_loss: 0.563559, train acc: 63.00833333333333, test loss: 0.243647, test acc: 93.6
epoch: 55, train_loss: 0.562992, train acc: 63.06666666666667, test loss: 0.243122, test acc: 93.66
epoch: 56, train_loss: 0.562518, train acc: 63.041666666666664, test loss: 0.246513, test acc: 93.53
epoch: 57, train_loss: 0.562185, train acc: 63.016666666666666, test loss: 0.252967, test acc: 93.89
epoch: 58, train_loss: 0.562019, train acc: 63.016666666666666, test loss: 0.258042, test acc: 93.75
epoch: 59, train_loss: 0.561579, train acc: 63.125, test loss: 0.245542, test acc: 93.79
epoch: 60, train_loss: 0.559888, train acc: 63.11666666666667, test loss: 0.259655, test acc: 93.86
epoch: 61, train_loss: 0.558762, train acc: 63.275, test loss: 0.245612, test acc: 93.82
epoch: 62, train_loss: 0.559097, train acc: 63.3, test loss: 0.255941, test acc: 93.6
epoch: 63, train_loss: 0.558717, train acc: 63.13333333333333, test loss: 0.246493, test acc: 93.52
epoch: 64, train_loss: 0.558759, train acc: 63.25, test loss: 0.251822, test acc: 93.83
epoch: 65, train_loss: 0.556464, train acc: 63.325, test loss: 0.247512, test acc: 93.57
epoch: 66, train_loss: 0.556600, train acc: 63.35, test loss: 0.246202, test acc: 93.84
epoch: 67, train_loss: 0.556888, train acc: 63.266666666666666, test loss: 0.250022, test acc: 93.8
epoch: 68, train_loss: 0.556477, train acc: 63.325, test loss: 0.251870, test acc: 93.71
epoch: 69, train_loss: 0.556199, train acc: 63.25, test loss: 0.237279, test acc: 93.87
epoch: 70, train_loss: 0.555026, train acc: 63.525, test loss: 0.253583, test acc: 93.24
epoch: 71, train_loss: 0.554197, train acc: 63.541666666666664, test loss: 0.240796, test acc: 93.42
epoch: 72, train_loss: 0.552656, train acc: 63.458333333333336, test loss: 0.255085, test acc: 93.72
epoch: 73, train_loss: 0.551765, train acc: 63.625, test loss: 0.242757, test acc: 93.9
epoch: 74, train_loss: 0.551903, train acc: 63.49166666666667, test loss: 0.253561, test acc: 93.52
epoch: 75, train_loss: 0.552101, train acc: 63.31666666666667, test loss: 0.258537, test acc: 93.4
epoch: 76, train_loss: 0.550713, train acc: 63.69166666666667, test loss: 0.255201, test acc: 93.38
epoch: 77, train_loss: 0.551917, train acc: 63.5, test loss: 0.250700, test acc: 93.74
epoch: 78, train_loss: 0.550528, train acc: 63.666666666666664, test loss: 0.250403, test acc: 93.91
epoch: 79, train_loss: 0.549632, train acc: 63.65, test loss: 0.243057, test acc: 93.59
epoch: 80, train_loss: 0.548809, train acc: 63.81666666666667, test loss: 0.266687, test acc: 93.53
epoch: 81, train_loss: 0.549532, train acc: 63.641666666666666, test loss: 0.244389, test acc: 93.42
epoch: 82, train_loss: 0.548667, train acc: 63.725, test loss: 0.243045, test acc: 93.98
epoch: 83, train_loss: 0.547371, train acc: 63.74166666666667, test loss: 0.250728, test acc: 93.59
epoch: 84, train_loss: 0.546720, train acc: 63.75833333333333, test loss: 0.252221, test acc: 93.72
epoch: 85, train_loss: 0.546969, train acc: 63.90833333333333, test loss: 0.244776, test acc: 93.19
epoch: 86, train_loss: 0.546362, train acc: 63.9, test loss: 0.253065, test acc: 93.5
epoch: 87, train_loss: 0.545931, train acc: 63.9, test loss: 0.251039, test acc: 93.62
epoch: 88, train_loss: 0.545235, train acc: 63.95, test loss: 0.245871, test acc: 93.66
epoch: 89, train_loss: 0.545809, train acc: 63.86666666666667, test loss: 0.240862, test acc: 93.82
epoch: 90, train_loss: 0.545047, train acc: 63.983333333333334, test loss: 0.227359, test acc: 93.82
epoch: 91, train_loss: 0.543198, train acc: 63.95, test loss: 0.248483, test acc: 93.58
epoch: 92, train_loss: 0.543416, train acc: 64.01666666666667, test loss: 0.249572, test acc: 93.68
epoch: 93, train_loss: 0.543413, train acc: 64.09166666666667, test loss: 0.254185, test acc: 93.83
epoch: 94, train_loss: 0.543015, train acc: 64.13333333333334, test loss: 0.244074, test acc: 93.81
epoch: 95, train_loss: 0.542078, train acc: 64.09166666666667, test loss: 0.248742, test acc: 93.49
epoch: 96, train_loss: 0.541260, train acc: 64.025, test loss: 0.263062, test acc: 93.48
epoch: 97, train_loss: 0.541888, train acc: 64.01666666666667, test loss: 0.247815, test acc: 93.68
epoch: 98, train_loss: 0.541378, train acc: 64.15833333333333, test loss: 0.245391, test acc: 93.45
epoch: 99, train_loss: 0.539680, train acc: 64.26666666666667, test loss: 0.240677, test acc: 93.67
epoch: 100, train_loss: 0.540377, train acc: 64.11666666666666, test loss: 0.256813, test acc: 93.4
epoch: 101, train_loss: 0.531129, train acc: 64.5, test loss: 0.243146, test acc: 93.99
epoch: 102, train_loss: 0.528980, train acc: 64.5, test loss: 0.244564, test acc: 93.99
epoch: 103, train_loss: 0.528582, train acc: 64.63333333333334, test loss: 0.245654, test acc: 93.84
epoch: 104, train_loss: 0.528419, train acc: 64.55, test loss: 0.249005, test acc: 93.87
epoch: 105, train_loss: 0.528123, train acc: 64.64166666666667, test loss: 0.247831, test acc: 93.82
epoch: 106, train_loss: 0.528083, train acc: 64.63333333333334, test loss: 0.246601, test acc: 93.96
epoch: 107, train_loss: 0.527969, train acc: 64.575, test loss: 0.245883, test acc: 93.96
epoch: 108, train_loss: 0.527964, train acc: 64.65, test loss: 0.248589, test acc: 93.93
epoch: 109, train_loss: 0.527787, train acc: 64.59166666666667, test loss: 0.249260, test acc: 93.82
epoch: 110, train_loss: 0.527637, train acc: 64.68333333333334, test loss: 0.248916, test acc: 93.76
epoch: 111, train_loss: 0.527496, train acc: 64.675, test loss: 0.248766, test acc: 93.87
epoch: 112, train_loss: 0.527386, train acc: 64.65833333333333, test loss: 0.248889, test acc: 93.81
epoch: 113, train_loss: 0.527348, train acc: 64.71666666666667, test loss: 0.245068, test acc: 93.89
epoch: 114, train_loss: 0.527171, train acc: 64.69166666666666, test loss: 0.247618, test acc: 93.87
epoch: 115, train_loss: 0.527150, train acc: 64.7, test loss: 0.247291, test acc: 93.84
epoch: 116, train_loss: 0.526926, train acc: 64.70833333333333, test loss: 0.249509, test acc: 93.76
epoch: 117, train_loss: 0.526889, train acc: 64.73333333333333, test loss: 0.248968, test acc: 93.8
epoch: 118, train_loss: 0.526846, train acc: 64.71666666666667, test loss: 0.247841, test acc: 93.8
epoch: 119, train_loss: 0.526540, train acc: 64.76666666666667, test loss: 0.245787, test acc: 93.83
epoch: 120, train_loss: 0.526620, train acc: 64.65, test loss: 0.247068, test acc: 93.79
epoch: 121, train_loss: 0.526466, train acc: 64.74166666666666, test loss: 0.248307, test acc: 93.82
epoch: 122, train_loss: 0.526484, train acc: 64.76666666666667, test loss: 0.248685, test acc: 93.8
epoch: 123, train_loss: 0.526257, train acc: 64.75833333333334, test loss: 0.247983, test acc: 93.8
epoch: 124, train_loss: 0.526064, train acc: 64.8, test loss: 0.247960, test acc: 93.83
epoch: 125, train_loss: 0.526106, train acc: 64.8, test loss: 0.245902, test acc: 93.83
epoch: 126, train_loss: 0.525967, train acc: 64.73333333333333, test loss: 0.247486, test acc: 93.85
epoch: 127, train_loss: 0.525986, train acc: 64.7, test loss: 0.249177, test acc: 93.78
epoch: 128, train_loss: 0.525830, train acc: 64.7, test loss: 0.248560, test acc: 93.83
epoch: 129, train_loss: 0.525775, train acc: 64.8, test loss: 0.246643, test acc: 93.77
epoch: 130, train_loss: 0.525738, train acc: 64.775, test loss: 0.248118, test acc: 93.81
epoch: 131, train_loss: 0.525466, train acc: 64.79166666666667, test loss: 0.248213, test acc: 93.83
epoch: 132, train_loss: 0.525390, train acc: 64.875, test loss: 0.247716, test acc: 93.83
epoch: 133, train_loss: 0.525265, train acc: 64.725, test loss: 0.248412, test acc: 93.76
epoch: 134, train_loss: 0.525312, train acc: 64.80833333333334, test loss: 0.248927, test acc: 93.79
epoch: 135, train_loss: 0.525198, train acc: 64.86666666666666, test loss: 0.249754, test acc: 93.8
epoch: 136, train_loss: 0.525095, train acc: 64.80833333333334, test loss: 0.247493, test acc: 93.84
epoch: 137, train_loss: 0.525036, train acc: 64.79166666666667, test loss: 0.246923, test acc: 93.72
epoch: 138, train_loss: 0.524891, train acc: 64.75833333333334, test loss: 0.247113, test acc: 93.79
epoch: 139, train_loss: 0.524779, train acc: 64.75, test loss: 0.247869, test acc: 93.73
epoch: 140, train_loss: 0.524701, train acc: 64.83333333333333, test loss: 0.249718, test acc: 93.72
epoch: 141, train_loss: 0.524516, train acc: 64.875, test loss: 0.248148, test acc: 93.79
epoch: 142, train_loss: 0.524635, train acc: 64.90833333333333, test loss: 0.249423, test acc: 93.79
epoch: 143, train_loss: 0.524530, train acc: 64.84166666666667, test loss: 0.247447, test acc: 93.79
epoch: 144, train_loss: 0.524366, train acc: 64.85, test loss: 0.245032, test acc: 93.79
epoch: 145, train_loss: 0.524444, train acc: 64.90833333333333, test loss: 0.247250, test acc: 93.77
epoch: 146, train_loss: 0.524179, train acc: 64.76666666666667, test loss: 0.248046, test acc: 93.72
epoch: 147, train_loss: 0.524101, train acc: 64.91666666666667, test loss: 0.248675, test acc: 93.73
epoch: 148, train_loss: 0.523975, train acc: 64.85, test loss: 0.248669, test acc: 93.77
epoch: 149, train_loss: 0.523934, train acc: 64.91666666666667, test loss: 0.247044, test acc: 93.74
epoch: 150, train_loss: 0.523709, train acc: 64.9, test loss: 0.248108, test acc: 93.74
epoch: 151, train_loss: 0.523736, train acc: 64.875, test loss: 0.248881, test acc: 93.69
epoch: 152, train_loss: 0.523785, train acc: 64.85, test loss: 0.248173, test acc: 93.8
epoch: 153, train_loss: 0.523776, train acc: 64.96666666666667, test loss: 0.250633, test acc: 93.55
epoch: 154, train_loss: 0.523539, train acc: 64.99166666666666, test loss: 0.247996, test acc: 93.83
epoch: 155, train_loss: 0.523465, train acc: 64.89166666666667, test loss: 0.248889, test acc: 93.69
epoch: 156, train_loss: 0.523343, train acc: 64.94166666666666, test loss: 0.246336, test acc: 93.72
epoch: 157, train_loss: 0.523221, train acc: 64.925, test loss: 0.248017, test acc: 93.71
epoch: 158, train_loss: 0.523243, train acc: 64.94166666666666, test loss: 0.247427, test acc: 93.79
epoch: 159, train_loss: 0.523210, train acc: 64.98333333333333, test loss: 0.247734, test acc: 93.75
epoch: 160, train_loss: 0.522885, train acc: 64.95, test loss: 0.250815, test acc: 93.74
epoch: 161, train_loss: 0.523054, train acc: 64.94166666666666, test loss: 0.247856, test acc: 93.72
epoch: 162, train_loss: 0.522822, train acc: 64.98333333333333, test loss: 0.248592, test acc: 93.7
epoch: 163, train_loss: 0.522750, train acc: 64.95, test loss: 0.246670, test acc: 93.77
epoch: 164, train_loss: 0.522761, train acc: 64.95833333333333, test loss: 0.249320, test acc: 93.73
epoch: 165, train_loss: 0.522781, train acc: 64.98333333333333, test loss: 0.246827, test acc: 93.76
