epoch: 1, train_loss: 0.504007, train acc: 65.99166666666666, test loss: 0.207574, test acc: 87.58
epoch: 8, train_loss: 0.623216, train acc: 59.708333333333336, test loss: 0.280278, test acc: 91.69
epoch: 9, train_loss: 0.620074, train acc: 60.025, test loss: 0.268722, test acc: 92.25
epoch: 10, train_loss: 0.616312, train acc: 60.28333333333333, test loss: 0.264553, test acc: 92.33
epoch: 11, train_loss: 0.613663, train acc: 60.45, test loss: 0.257942, test acc: 92.15
epoch: 12, train_loss: 0.611561, train acc: 60.74166666666667, test loss: 0.259998, test acc: 92.52
epoch: 13, train_loss: 0.608831, train acc: 60.81666666666667, test loss: 0.265942, test acc: 92.79
epoch: 14, train_loss: 0.606456, train acc: 60.93333333333333, test loss: 0.264356, test acc: 92.22
epoch: 15, train_loss: 0.605427, train acc: 60.958333333333336, test loss: 0.267900, test acc: 93.1
epoch: 16, train_loss: 0.602614, train acc: 61.025, test loss: 0.253326, test acc: 93.04
epoch: 17, train_loss: 0.600455, train acc: 61.31666666666667, test loss: 0.257355, test acc: 93.05
epoch: 18, train_loss: 0.598250, train acc: 61.34166666666667, test loss: 0.264503, test acc: 93.12
epoch: 19, train_loss: 0.597660, train acc: 61.40833333333333, test loss: 0.266089, test acc: 92.85
epoch: 20, train_loss: 0.596581, train acc: 61.46666666666667, test loss: 0.249910, test acc: 93.22
epoch: 21, train_loss: 0.595269, train acc: 61.766666666666666, test loss: 0.265437, test acc: 92.62
epoch: 22, train_loss: 0.593962, train acc: 61.71666666666667, test loss: 0.254587, test acc: 93.35
epoch: 23, train_loss: 0.592143, train acc: 61.733333333333334, test loss: 0.272948, test acc: 92.83
epoch: 24, train_loss: 0.591502, train acc: 61.94166666666667, test loss: 0.256079, test acc: 93.39
epoch: 25, train_loss: 0.590241, train acc: 61.88333333333333, test loss: 0.260039, test acc: 93.5
epoch: 26, train_loss: 0.589767, train acc: 61.858333333333334, test loss: 0.250070, test acc: 93.49
epoch: 27, train_loss: 0.587022, train acc: 61.916666666666664, test loss: 0.255771, test acc: 93.79
epoch: 28, train_loss: 0.586672, train acc: 62.208333333333336, test loss: 0.246104, test acc: 93.32
epoch: 29, train_loss: 0.585285, train acc: 62.108333333333334, test loss: 0.244411, test acc: 93.66
epoch: 30, train_loss: 0.584272, train acc: 62.15, test loss: 0.259962, test acc: 93.68
epoch: 31, train_loss: 0.584454, train acc: 62.233333333333334, test loss: 0.249340, test acc: 93.47
epoch: 32, train_loss: 0.583663, train acc: 62.3, test loss: 0.253264, test acc: 93.72
epoch: 33, train_loss: 0.581056, train acc: 62.35, test loss: 0.243977, test acc: 93.86
epoch: 34, train_loss: 0.580703, train acc: 62.30833333333333, test loss: 0.240624, test acc: 93.47
epoch: 35, train_loss: 0.579712, train acc: 62.475, test loss: 0.249140, test acc: 93.73
epoch: 36, train_loss: 0.578997, train acc: 62.44166666666667, test loss: 0.245390, test acc: 93.94
epoch: 37, train_loss: 0.577097, train acc: 62.46666666666667, test loss: 0.264236, test acc: 93.57
epoch: 38, train_loss: 0.577358, train acc: 62.483333333333334, test loss: 0.251087, test acc: 93.96
epoch: 39, train_loss: 0.577193, train acc: 62.43333333333333, test loss: 0.250949, test acc: 93.93
epoch: 40, train_loss: 0.576277, train acc: 62.675, test loss: 0.241706, test acc: 93.73
epoch: 41, train_loss: 0.575556, train acc: 62.6, test loss: 0.255895, test acc: 93.46
epoch: 42, train_loss: 0.574308, train acc: 62.71666666666667, test loss: 0.268480, test acc: 93.83
epoch: 43, train_loss: 0.573325, train acc: 62.61666666666667, test loss: 0.259507, test acc: 93.55
epoch: 44, train_loss: 0.573028, train acc: 62.766666666666666, test loss: 0.250201, test acc: 93.98
epoch: 45, train_loss: 0.572221, train acc: 62.7, test loss: 0.243613, test acc: 93.78
epoch: 46, train_loss: 0.572516, train acc: 62.725, test loss: 0.255321, test acc: 93.89
epoch: 47, train_loss: 0.571296, train acc: 62.75, test loss: 0.258126, test acc: 93.67
epoch: 48, train_loss: 0.570356, train acc: 62.833333333333336, test loss: 0.249000, test acc: 93.93
epoch: 49, train_loss: 0.570210, train acc: 62.75, test loss: 0.251316, test acc: 93.83
epoch: 50, train_loss: 0.569560, train acc: 62.80833333333333, test loss: 0.252066, test acc: 94.03
epoch: 51, train_loss: 0.569176, train acc: 63.03333333333333, test loss: 0.241471, test acc: 93.64
epoch: 52, train_loss: 0.568316, train acc: 62.94166666666667, test loss: 0.251006, test acc: 93.99
epoch: 53, train_loss: 0.567370, train acc: 63.0, test loss: 0.248503, test acc: 93.84
epoch: 54, train_loss: 0.567235, train acc: 62.88333333333333, test loss: 0.243576, test acc: 93.37
epoch: 55, train_loss: 0.567891, train acc: 62.9, test loss: 0.235076, test acc: 94.06
epoch: 56, train_loss: 0.566768, train acc: 63.041666666666664, test loss: 0.249246, test acc: 94.09
epoch: 57, train_loss: 0.566481, train acc: 63.083333333333336, test loss: 0.246384, test acc: 93.78
epoch: 58, train_loss: 0.565438, train acc: 63.1, test loss: 0.245576, test acc: 93.72
epoch: 59, train_loss: 0.564666, train acc: 63.09166666666667, test loss: 0.261082, test acc: 93.79
epoch: 60, train_loss: 0.564718, train acc: 63.03333333333333, test loss: 0.252371, test acc: 93.67
epoch: 61, train_loss: 0.564063, train acc: 63.13333333333333, test loss: 0.258881, test acc: 93.62
epoch: 62, train_loss: 0.563771, train acc: 63.09166666666667, test loss: 0.247062, test acc: 94.12
epoch: 63, train_loss: 0.563708, train acc: 63.075, test loss: 0.247450, test acc: 93.63
epoch: 64, train_loss: 0.563799, train acc: 63.13333333333333, test loss: 0.253971, test acc: 93.52
epoch: 65, train_loss: 0.562266, train acc: 63.225, test loss: 0.233410, test acc: 93.71
epoch: 66, train_loss: 0.562124, train acc: 63.25833333333333, test loss: 0.251032, test acc: 93.74
epoch: 67, train_loss: 0.561345, train acc: 63.28333333333333, test loss: 0.253931, test acc: 94.02
epoch: 68, train_loss: 0.561550, train acc: 63.266666666666666, test loss: 0.262713, test acc: 93.29
epoch: 69, train_loss: 0.560695, train acc: 63.15833333333333, test loss: 0.256972, test acc: 93.89
epoch: 70, train_loss: 0.561153, train acc: 63.2, test loss: 0.250227, test acc: 93.62
epoch: 71, train_loss: 0.559598, train acc: 63.30833333333333, test loss: 0.251950, test acc: 93.78
epoch: 72, train_loss: 0.559445, train acc: 63.333333333333336, test loss: 0.258692, test acc: 93.93
epoch: 73, train_loss: 0.558952, train acc: 63.3, test loss: 0.252715, test acc: 94.15
epoch: 74, train_loss: 0.558415, train acc: 63.4, test loss: 0.261848, test acc: 93.69
epoch: 75, train_loss: 0.559565, train acc: 63.24166666666667, test loss: 0.238160, test acc: 93.68
epoch: 76, train_loss: 0.559239, train acc: 63.34166666666667, test loss: 0.244438, test acc: 94.01
epoch: 77, train_loss: 0.557801, train acc: 63.38333333333333, test loss: 0.254372, test acc: 93.95
epoch: 78, train_loss: 0.556757, train acc: 63.46666666666667, test loss: 0.250409, test acc: 93.9
epoch: 79, train_loss: 0.556862, train acc: 63.43333333333333, test loss: 0.237022, test acc: 93.9
epoch: 80, train_loss: 0.557461, train acc: 63.50833333333333, test loss: 0.245995, test acc: 93.82
epoch: 81, train_loss: 0.556367, train acc: 63.458333333333336, test loss: 0.250701, test acc: 93.59
epoch: 82, train_loss: 0.556417, train acc: 63.53333333333333, test loss: 0.248601, test acc: 93.84
epoch: 83, train_loss: 0.556176, train acc: 63.6, test loss: 0.245121, test acc: 93.46
epoch: 84, train_loss: 0.555828, train acc: 63.516666666666666, test loss: 0.248262, test acc: 93.5
epoch: 85, train_loss: 0.554524, train acc: 63.61666666666667, test loss: 0.261408, test acc: 93.66
epoch: 86, train_loss: 0.554749, train acc: 63.483333333333334, test loss: 0.256327, test acc: 93.66
epoch: 87, train_loss: 0.554430, train acc: 63.49166666666667, test loss: 0.253095, test acc: 93.74
epoch: 88, train_loss: 0.555453, train acc: 63.56666666666667, test loss: 0.250327, test acc: 93.77
epoch: 89, train_loss: 0.554191, train acc: 63.55, test loss: 0.237944, test acc: 93.5
epoch: 90, train_loss: 0.553698, train acc: 63.575, test loss: 0.257195, test acc: 93.74
epoch: 91, train_loss: 0.552913, train acc: 63.625, test loss: 0.254100, test acc: 93.7
epoch: 92, train_loss: 0.553359, train acc: 63.65, test loss: 0.245064, test acc: 94.08
epoch: 93, train_loss: 0.552289, train acc: 63.71666666666667, test loss: 0.247234, test acc: 93.66
epoch: 94, train_loss: 0.552525, train acc: 63.6, test loss: 0.252228, test acc: 93.83
epoch: 95, train_loss: 0.551817, train acc: 63.75833333333333, test loss: 0.239459, test acc: 93.56
epoch: 96, train_loss: 0.552351, train acc: 63.7, test loss: 0.248930, test acc: 93.89
epoch: 97, train_loss: 0.551922, train acc: 63.775, test loss: 0.249097, test acc: 93.77
epoch: 98, train_loss: 0.552478, train acc: 63.7, test loss: 0.235037, test acc: 93.77
epoch: 99, train_loss: 0.551278, train acc: 63.791666666666664, test loss: 0.258494, test acc: 93.72
epoch: 100, train_loss: 0.551216, train acc: 63.708333333333336, test loss: 0.244092, test acc: 93.76
epoch: 101, train_loss: 0.542554, train acc: 64.025, test loss: 0.244673, test acc: 94.18
epoch: 102, train_loss: 0.541089, train acc: 64.00833333333334, test loss: 0.246851, test acc: 94.08
epoch: 103, train_loss: 0.540798, train acc: 64.06666666666666, test loss: 0.248070, test acc: 94.17
epoch: 104, train_loss: 0.540753, train acc: 64.10833333333333, test loss: 0.248649, test acc: 94.14
epoch: 105, train_loss: 0.540584, train acc: 64.18333333333334, test loss: 0.247587, test acc: 94.02
epoch: 106, train_loss: 0.540463, train acc: 64.08333333333333, test loss: 0.248137, test acc: 94.11
epoch: 107, train_loss: 0.540195, train acc: 64.13333333333334, test loss: 0.248718, test acc: 94.05
epoch: 108, train_loss: 0.540159, train acc: 64.11666666666666, test loss: 0.249741, test acc: 94.07
epoch: 109, train_loss: 0.540081, train acc: 64.075, test loss: 0.250146, test acc: 94.08
epoch: 110, train_loss: 0.540067, train acc: 64.125, test loss: 0.247049, test acc: 94.01
epoch: 111, train_loss: 0.539985, train acc: 64.15833333333333, test loss: 0.247406, test acc: 94.06
epoch: 112, train_loss: 0.539844, train acc: 64.16666666666667, test loss: 0.247721, test acc: 94.03
epoch: 113, train_loss: 0.539961, train acc: 64.125, test loss: 0.248259, test acc: 94.1
epoch: 114, train_loss: 0.539673, train acc: 64.14166666666667, test loss: 0.248305, test acc: 94.11
epoch: 115, train_loss: 0.539707, train acc: 64.125, test loss: 0.247327, test acc: 94.07
epoch: 116, train_loss: 0.539471, train acc: 64.15, test loss: 0.248911, test acc: 94.07
epoch: 117, train_loss: 0.539566, train acc: 64.06666666666666, test loss: 0.249507, test acc: 94.06
epoch: 118, train_loss: 0.539361, train acc: 64.15833333333333, test loss: 0.248179, test acc: 94.08
epoch: 119, train_loss: 0.539245, train acc: 64.18333333333334, test loss: 0.247251, test acc: 94.05
epoch: 120, train_loss: 0.539135, train acc: 64.16666666666667, test loss: 0.248395, test acc: 94.04
epoch: 121, train_loss: 0.539188, train acc: 64.14166666666667, test loss: 0.246863, test acc: 94.07
epoch: 122, train_loss: 0.539093, train acc: 64.2, test loss: 0.249040, test acc: 94.01
epoch: 123, train_loss: 0.539027, train acc: 64.16666666666667, test loss: 0.248315, test acc: 94.03
epoch: 124, train_loss: 0.538980, train acc: 64.14166666666667, test loss: 0.249786, test acc: 93.99
epoch: 125, train_loss: 0.538905, train acc: 64.24166666666666, test loss: 0.247612, test acc: 94.03
epoch: 126, train_loss: 0.538734, train acc: 64.175, test loss: 0.248931, test acc: 94.08
epoch: 127, train_loss: 0.538829, train acc: 64.21666666666667, test loss: 0.247123, test acc: 94.08
epoch: 128, train_loss: 0.538578, train acc: 64.20833333333333, test loss: 0.249656, test acc: 94.03
epoch: 129, train_loss: 0.538488, train acc: 64.18333333333334, test loss: 0.248692, test acc: 94.07
epoch: 130, train_loss: 0.538547, train acc: 64.175, test loss: 0.246814, test acc: 94.02
epoch: 131, train_loss: 0.538489, train acc: 64.18333333333334, test loss: 0.246798, test acc: 94.01
epoch: 132, train_loss: 0.538345, train acc: 64.2, test loss: 0.249536, test acc: 94.03
epoch: 133, train_loss: 0.538440, train acc: 64.2, test loss: 0.248893, test acc: 94.04
epoch: 134, train_loss: 0.538178, train acc: 64.23333333333333, test loss: 0.246756, test acc: 94.04
epoch: 135, train_loss: 0.538217, train acc: 64.2, test loss: 0.248188, test acc: 94.11
epoch: 136, train_loss: 0.538052, train acc: 64.175, test loss: 0.249684, test acc: 94.12
epoch: 137, train_loss: 0.538038, train acc: 64.225, test loss: 0.248752, test acc: 94.09
epoch: 138, train_loss: 0.538017, train acc: 64.19166666666666, test loss: 0.247533, test acc: 94.07
epoch: 139, train_loss: 0.537941, train acc: 64.2, test loss: 0.248034, test acc: 94.05
epoch: 140, train_loss: 0.537813, train acc: 64.23333333333333, test loss: 0.247609, test acc: 94.04
epoch: 141, train_loss: 0.537920, train acc: 64.20833333333333, test loss: 0.249638, test acc: 94.06
epoch: 142, train_loss: 0.537741, train acc: 64.23333333333333, test loss: 0.249015, test acc: 94.1
epoch: 143, train_loss: 0.537574, train acc: 64.23333333333333, test loss: 0.248067, test acc: 94.11
epoch: 144, train_loss: 0.537612, train acc: 64.18333333333334, test loss: 0.249247, test acc: 93.82
epoch: 145, train_loss: 0.537570, train acc: 64.225, test loss: 0.247594, test acc: 94.0
epoch: 146, train_loss: 0.537485, train acc: 64.20833333333333, test loss: 0.247240, test acc: 94.06
epoch: 147, train_loss: 0.537559, train acc: 64.225, test loss: 0.249008, test acc: 94.01
epoch: 148, train_loss: 0.537287, train acc: 64.325, test loss: 0.248126, test acc: 93.95
epoch: 149, train_loss: 0.537385, train acc: 64.23333333333333, test loss: 0.247939, test acc: 94.01
epoch: 150, train_loss: 0.537255, train acc: 64.25833333333334, test loss: 0.249773, test acc: 94.05
epoch: 151, train_loss: 0.537208, train acc: 64.26666666666667, test loss: 0.249273, test acc: 94.02
epoch: 152, train_loss: 0.537177, train acc: 64.28333333333333, test loss: 0.249279, test acc: 94.03
epoch: 153, train_loss: 0.537052, train acc: 64.24166666666666, test loss: 0.250067, test acc: 94.05
epoch: 154, train_loss: 0.536977, train acc: 64.325, test loss: 0.246670, test acc: 94.0
epoch: 155, train_loss: 0.536861, train acc: 64.25, test loss: 0.248012, test acc: 94.06
epoch: 156, train_loss: 0.536858, train acc: 64.31666666666666, test loss: 0.248210, test acc: 93.99
epoch: 157, train_loss: 0.536731, train acc: 64.29166666666667, test loss: 0.249836, test acc: 94.04
epoch: 158, train_loss: 0.536837, train acc: 64.225, test loss: 0.248926, test acc: 94.13
epoch: 159, train_loss: 0.536651, train acc: 64.23333333333333, test loss: 0.247095, test acc: 94.07
epoch: 160, train_loss: 0.536603, train acc: 64.25, test loss: 0.250529, test acc: 94.08
epoch: 161, train_loss: 0.536522, train acc: 64.325, test loss: 0.247339, test acc: 93.97
epoch: 162, train_loss: 0.536515, train acc: 64.325, test loss: 0.249728, test acc: 94.07
epoch: 163, train_loss: 0.536480, train acc: 64.3, test loss: 0.249277, test acc: 94.02
epoch: 164, train_loss: 0.536454, train acc: 64.29166666666667, test loss: 0.248467, test acc: 94.04
epoch: 165, train_loss: 0.536390, train acc: 64.3, test loss: 0.251115, test acc: 93.93
epoch: 166, train_loss: 0.536345, train acc: 64.31666666666666, test loss: 0.248579, test acc: 94.08
epoch: 167, train_loss: 0.536301, train acc: 64.3, test loss: 0.249605, test acc: 93.93
epoch: 168, train_loss: 0.536168, train acc: 64.24166666666666, test loss: 0.247286, test acc: 94.01
epoch: 169, train_loss: 0.536095, train acc: 64.35, test loss: 0.249072, test acc: 93.92
epoch: 170, train_loss: 0.535957, train acc: 64.28333333333333, test loss: 0.248147, test acc: 93.98
epoch: 171, train_loss: 0.535918, train acc: 64.35833333333333, test loss: 0.247553, test acc: 93.98
epoch: 172, train_loss: 0.535991, train acc: 64.28333333333333, test loss: 0.249258, test acc: 94.08
epoch: 173, train_loss: 0.535866, train acc: 64.31666666666666, test loss: 0.246986, test acc: 93.97
epoch: 174, train_loss: 0.535744, train acc: 64.325, test loss: 0.251149, test acc: 93.93
epoch: 175, train_loss: 0.535798, train acc: 64.31666666666666, test loss: 0.248754, test acc: 93.92
epoch: 176, train_loss: 0.535785, train acc: 64.36666666666666, test loss: 0.249077, test acc: 94.0
epoch: 177, train_loss: 0.535523, train acc: 64.35833333333333, test loss: 0.248810, test acc: 93.99
epoch: 178, train_loss: 0.535667, train acc: 64.34166666666667, test loss: 0.247643, test acc: 93.98
epoch: 179, train_loss: 0.535539, train acc: 64.34166666666667, test loss: 0.249459, test acc: 93.85
epoch: 180, train_loss: 0.535812, train acc: 64.30833333333334, test loss: 0.246854, test acc: 94.03
epoch: 181, train_loss: 0.535431, train acc: 64.34166666666667, test loss: 0.249899, test acc: 93.98
epoch: 182, train_loss: 0.535387, train acc: 64.35, test loss: 0.249279, test acc: 94.04
epoch: 183, train_loss: 0.535451, train acc: 64.35833333333333, test loss: 0.248420, test acc: 93.99
epoch: 184, train_loss: 0.535175, train acc: 64.34166666666667, test loss: 0.246445, test acc: 93.92
epoch: 185, train_loss: 0.535345, train acc: 64.35833333333333, test loss: 0.247017, test acc: 93.9
epoch: 186, train_loss: 0.535291, train acc: 64.39166666666667, test loss: 0.249798, test acc: 93.96
epoch: 187, train_loss: 0.535159, train acc: 64.40833333333333, test loss: 0.250205, test acc: 93.87
