epoch: 1, train_loss: 0.538290, train acc: 61.85, test loss: 0.234907, test acc: 85.7
epoch: 25, train_loss: 0.597561, train acc: 61.50833333333333, test loss: 0.264360, test acc: 92.54
epoch: 26, train_loss: 0.597152, train acc: 61.483333333333334, test loss: 0.267761, test acc: 92.99
epoch: 27, train_loss: 0.595861, train acc: 61.46666666666667, test loss: 0.263237, test acc: 92.88
epoch: 28, train_loss: 0.594768, train acc: 61.775, test loss: 0.269327, test acc: 92.38
epoch: 29, train_loss: 0.593759, train acc: 61.7, test loss: 0.259528, test acc: 92.72
epoch: 30, train_loss: 0.592194, train acc: 61.8, test loss: 0.247867, test acc: 92.97
epoch: 31, train_loss: 0.591862, train acc: 61.875, test loss: 0.253178, test acc: 92.69
epoch: 32, train_loss: 0.590942, train acc: 61.88333333333333, test loss: 0.264329, test acc: 92.81
epoch: 33, train_loss: 0.590525, train acc: 61.833333333333336, test loss: 0.259615, test acc: 92.93
epoch: 34, train_loss: 0.589206, train acc: 61.858333333333334, test loss: 0.254174, test acc: 93.04
epoch: 35, train_loss: 0.587971, train acc: 62.108333333333334, test loss: 0.266273, test acc: 92.33
epoch: 36, train_loss: 0.587634, train acc: 61.95, test loss: 0.248098, test acc: 93.34
epoch: 37, train_loss: 0.586856, train acc: 62.083333333333336, test loss: 0.257796, test acc: 93.02
epoch: 38, train_loss: 0.585315, train acc: 62.175, test loss: 0.262848, test acc: 93.21
epoch: 39, train_loss: 0.584717, train acc: 62.225, test loss: 0.256655, test acc: 92.97
epoch: 40, train_loss: 0.584055, train acc: 62.266666666666666, test loss: 0.247307, test acc: 93.61
epoch: 41, train_loss: 0.584723, train acc: 62.291666666666664, test loss: 0.257499, test acc: 92.8
epoch: 42, train_loss: 0.582245, train acc: 62.34166666666667, test loss: 0.245662, test acc: 93.39
epoch: 43, train_loss: 0.582980, train acc: 62.35, test loss: 0.259240, test acc: 93.05
epoch: 44, train_loss: 0.581466, train acc: 62.36666666666667, test loss: 0.248206, test acc: 92.99
epoch: 45, train_loss: 0.581478, train acc: 62.45, test loss: 0.257984, test acc: 93.16
epoch: 46, train_loss: 0.580358, train acc: 62.425, test loss: 0.254716, test acc: 93.05
epoch: 47, train_loss: 0.579125, train acc: 62.50833333333333, test loss: 0.254414, test acc: 93.4
epoch: 48, train_loss: 0.579052, train acc: 62.44166666666667, test loss: 0.268652, test acc: 92.96
epoch: 49, train_loss: 0.578891, train acc: 62.55833333333333, test loss: 0.259525, test acc: 93.06
epoch: 50, train_loss: 0.578910, train acc: 62.6, test loss: 0.257328, test acc: 93.38
epoch: 51, train_loss: 0.576885, train acc: 62.725, test loss: 0.254104, test acc: 93.02
epoch: 52, train_loss: 0.576899, train acc: 62.541666666666664, test loss: 0.243510, test acc: 93.15
epoch: 53, train_loss: 0.576865, train acc: 62.63333333333333, test loss: 0.247713, test acc: 93.3
epoch: 54, train_loss: 0.576020, train acc: 62.708333333333336, test loss: 0.254055, test acc: 93.26
epoch: 55, train_loss: 0.575791, train acc: 62.7, test loss: 0.240348, test acc: 93.54
epoch: 56, train_loss: 0.575518, train acc: 62.81666666666667, test loss: 0.263232, test acc: 93.24
epoch: 57, train_loss: 0.575750, train acc: 62.625, test loss: 0.247737, test acc: 93.13
epoch: 58, train_loss: 0.575182, train acc: 62.74166666666667, test loss: 0.256671, test acc: 92.56
epoch: 59, train_loss: 0.573944, train acc: 62.733333333333334, test loss: 0.262690, test acc: 92.49
epoch: 60, train_loss: 0.574170, train acc: 62.916666666666664, test loss: 0.258513, test acc: 93.2
epoch: 61, train_loss: 0.573377, train acc: 62.74166666666667, test loss: 0.255650, test acc: 93.64
epoch: 62, train_loss: 0.572461, train acc: 62.74166666666667, test loss: 0.244448, test acc: 93.31
epoch: 63, train_loss: 0.573265, train acc: 62.825, test loss: 0.251799, test acc: 93.54
epoch: 64, train_loss: 0.572309, train acc: 62.94166666666667, test loss: 0.250538, test acc: 93.32
epoch: 65, train_loss: 0.571381, train acc: 62.775, test loss: 0.255164, test acc: 93.51
epoch: 66, train_loss: 0.571517, train acc: 62.95, test loss: 0.248306, test acc: 93.46
epoch: 67, train_loss: 0.571272, train acc: 62.891666666666666, test loss: 0.249918, test acc: 93.37
epoch: 68, train_loss: 0.570788, train acc: 62.875, test loss: 0.257208, test acc: 92.63
epoch: 69, train_loss: 0.571086, train acc: 62.858333333333334, test loss: 0.245249, test acc: 92.87
epoch: 70, train_loss: 0.570556, train acc: 62.916666666666664, test loss: 0.244064, test acc: 93.37
epoch: 71, train_loss: 0.569372, train acc: 63.06666666666667, test loss: 0.248890, test acc: 93.14
epoch: 72, train_loss: 0.569700, train acc: 62.958333333333336, test loss: 0.249280, test acc: 93.38
epoch: 73, train_loss: 0.569151, train acc: 62.916666666666664, test loss: 0.242541, test acc: 93.16
epoch: 74, train_loss: 0.568263, train acc: 63.09166666666667, test loss: 0.252534, test acc: 93.02
epoch: 75, train_loss: 0.568356, train acc: 62.983333333333334, test loss: 0.261256, test acc: 93.36
epoch: 76, train_loss: 0.567307, train acc: 63.125, test loss: 0.256491, test acc: 93.29
epoch: 77, train_loss: 0.567361, train acc: 63.083333333333336, test loss: 0.253317, test acc: 93.29
epoch: 78, train_loss: 0.566598, train acc: 63.083333333333336, test loss: 0.261429, test acc: 93.12
epoch: 79, train_loss: 0.566768, train acc: 63.05, test loss: 0.253181, test acc: 93.32
epoch: 80, train_loss: 0.566523, train acc: 63.125, test loss: 0.244603, test acc: 93.28
epoch: 81, train_loss: 0.565767, train acc: 63.041666666666664, test loss: 0.241877, test acc: 93.06
epoch: 82, train_loss: 0.565354, train acc: 63.24166666666667, test loss: 0.254782, test acc: 93.15
epoch: 83, train_loss: 0.565993, train acc: 63.108333333333334, test loss: 0.263601, test acc: 93.06
epoch: 84, train_loss: 0.565368, train acc: 63.25833333333333, test loss: 0.258764, test acc: 92.8
epoch: 85, train_loss: 0.565106, train acc: 63.125, test loss: 0.252548, test acc: 93.32
epoch: 86, train_loss: 0.564622, train acc: 63.083333333333336, test loss: 0.246825, test acc: 93.2
epoch: 87, train_loss: 0.564532, train acc: 63.15833333333333, test loss: 0.252366, test acc: 93.25
epoch: 88, train_loss: 0.564332, train acc: 63.266666666666666, test loss: 0.260245, test acc: 92.89
epoch: 89, train_loss: 0.564004, train acc: 63.25833333333333, test loss: 0.255792, test acc: 92.45
epoch: 90, train_loss: 0.563909, train acc: 63.175, test loss: 0.243126, test acc: 93.56
epoch: 91, train_loss: 0.563134, train acc: 63.30833333333333, test loss: 0.255374, test acc: 93.16
epoch: 92, train_loss: 0.563564, train acc: 63.45, test loss: 0.253402, test acc: 92.98
epoch: 93, train_loss: 0.562693, train acc: 63.31666666666667, test loss: 0.258457, test acc: 93.0
epoch: 94, train_loss: 0.563040, train acc: 63.225, test loss: 0.244480, test acc: 93.18
epoch: 95, train_loss: 0.562642, train acc: 63.4, test loss: 0.250721, test acc: 93.34
epoch: 96, train_loss: 0.562131, train acc: 63.38333333333333, test loss: 0.249223, test acc: 93.25
epoch: 97, train_loss: 0.562240, train acc: 63.333333333333336, test loss: 0.267599, test acc: 93.1
epoch: 98, train_loss: 0.561761, train acc: 63.483333333333334, test loss: 0.253246, test acc: 92.73
epoch: 99, train_loss: 0.562463, train acc: 63.34166666666667, test loss: 0.248732, test acc: 93.08
epoch: 100, train_loss: 0.561349, train acc: 63.4, test loss: 0.242214, test acc: 93.07
epoch: 101, train_loss: 0.552983, train acc: 63.725, test loss: 0.246839, test acc: 93.52
epoch: 102, train_loss: 0.551416, train acc: 63.86666666666667, test loss: 0.249849, test acc: 93.48
epoch: 103, train_loss: 0.551058, train acc: 63.833333333333336, test loss: 0.248914, test acc: 93.43
epoch: 104, train_loss: 0.551083, train acc: 63.733333333333334, test loss: 0.252053, test acc: 93.33
epoch: 105, train_loss: 0.550843, train acc: 63.791666666666664, test loss: 0.252106, test acc: 93.39
epoch: 106, train_loss: 0.550765, train acc: 63.86666666666667, test loss: 0.250895, test acc: 93.33
epoch: 107, train_loss: 0.550638, train acc: 63.791666666666664, test loss: 0.252152, test acc: 93.42
epoch: 108, train_loss: 0.550486, train acc: 63.875, test loss: 0.250783, test acc: 93.49
epoch: 109, train_loss: 0.550532, train acc: 63.84166666666667, test loss: 0.252656, test acc: 93.32
epoch: 110, train_loss: 0.550455, train acc: 63.86666666666667, test loss: 0.251664, test acc: 93.46
epoch: 111, train_loss: 0.550360, train acc: 63.8, test loss: 0.252695, test acc: 93.5
epoch: 112, train_loss: 0.550311, train acc: 63.833333333333336, test loss: 0.252320, test acc: 93.41
epoch: 113, train_loss: 0.550098, train acc: 63.833333333333336, test loss: 0.251905, test acc: 93.46
epoch: 114, train_loss: 0.550050, train acc: 63.85, test loss: 0.251206, test acc: 93.42
epoch: 115, train_loss: 0.550106, train acc: 63.86666666666667, test loss: 0.251347, test acc: 93.42
epoch: 116, train_loss: 0.549964, train acc: 63.90833333333333, test loss: 0.252171, test acc: 93.57
epoch: 117, train_loss: 0.549858, train acc: 63.825, test loss: 0.252515, test acc: 93.53
epoch: 118, train_loss: 0.549758, train acc: 63.86666666666667, test loss: 0.251436, test acc: 93.32
epoch: 119, train_loss: 0.549751, train acc: 63.858333333333334, test loss: 0.253501, test acc: 93.43
epoch: 120, train_loss: 0.549626, train acc: 63.88333333333333, test loss: 0.251281, test acc: 93.31
epoch: 121, train_loss: 0.549644, train acc: 63.875, test loss: 0.252222, test acc: 93.34
epoch: 122, train_loss: 0.549459, train acc: 63.833333333333336, test loss: 0.251120, test acc: 93.38
epoch: 123, train_loss: 0.549605, train acc: 63.858333333333334, test loss: 0.251494, test acc: 93.43
epoch: 124, train_loss: 0.549535, train acc: 63.84166666666667, test loss: 0.252604, test acc: 93.44
epoch: 125, train_loss: 0.549367, train acc: 63.766666666666666, test loss: 0.251573, test acc: 93.44
epoch: 126, train_loss: 0.549222, train acc: 63.9, test loss: 0.251777, test acc: 93.38
epoch: 127, train_loss: 0.549241, train acc: 63.93333333333333, test loss: 0.250377, test acc: 93.46
epoch: 128, train_loss: 0.549128, train acc: 63.833333333333336, test loss: 0.251283, test acc: 93.29
epoch: 129, train_loss: 0.549045, train acc: 63.88333333333333, test loss: 0.252933, test acc: 93.51
epoch: 130, train_loss: 0.548908, train acc: 63.925, test loss: 0.253668, test acc: 93.45
epoch: 131, train_loss: 0.548962, train acc: 63.925, test loss: 0.253697, test acc: 93.4
epoch: 132, train_loss: 0.548899, train acc: 63.88333333333333, test loss: 0.252008, test acc: 93.4
epoch: 133, train_loss: 0.548789, train acc: 63.875, test loss: 0.251639, test acc: 93.44
epoch: 134, train_loss: 0.548685, train acc: 63.90833333333333, test loss: 0.251993, test acc: 93.37
epoch: 135, train_loss: 0.548695, train acc: 63.88333333333333, test loss: 0.252204, test acc: 93.52
epoch: 136, train_loss: 0.548523, train acc: 63.9, test loss: 0.252561, test acc: 93.35
epoch: 137, train_loss: 0.548623, train acc: 63.88333333333333, test loss: 0.252257, test acc: 93.37
epoch: 138, train_loss: 0.548322, train acc: 63.916666666666664, test loss: 0.253272, test acc: 93.29
epoch: 139, train_loss: 0.548527, train acc: 63.90833333333333, test loss: 0.252507, test acc: 93.4
epoch: 140, train_loss: 0.548379, train acc: 63.925, test loss: 0.252787, test acc: 93.38
epoch: 141, train_loss: 0.548396, train acc: 63.916666666666664, test loss: 0.253374, test acc: 93.36
epoch: 142, train_loss: 0.548397, train acc: 63.925, test loss: 0.254078, test acc: 93.34
epoch: 143, train_loss: 0.548077, train acc: 63.833333333333336, test loss: 0.252296, test acc: 93.35
epoch: 144, train_loss: 0.548228, train acc: 63.93333333333333, test loss: 0.252404, test acc: 93.4
epoch: 145, train_loss: 0.548146, train acc: 63.925, test loss: 0.252981, test acc: 93.36
epoch: 146, train_loss: 0.548071, train acc: 63.88333333333333, test loss: 0.251171, test acc: 93.38
epoch: 147, train_loss: 0.548050, train acc: 63.95, test loss: 0.251334, test acc: 93.52
epoch: 148, train_loss: 0.547973, train acc: 63.891666666666666, test loss: 0.253084, test acc: 93.42
epoch: 149, train_loss: 0.547923, train acc: 63.93333333333333, test loss: 0.251461, test acc: 93.52
epoch: 150, train_loss: 0.547807, train acc: 63.916666666666664, test loss: 0.253030, test acc: 93.4
epoch: 151, train_loss: 0.547787, train acc: 63.983333333333334, test loss: 0.253750, test acc: 93.41
epoch: 152, train_loss: 0.547662, train acc: 63.875, test loss: 0.252350, test acc: 93.46
epoch: 153, train_loss: 0.547704, train acc: 63.891666666666666, test loss: 0.252589, test acc: 93.37
epoch: 154, train_loss: 0.547684, train acc: 63.958333333333336, test loss: 0.253527, test acc: 93.37
epoch: 155, train_loss: 0.547583, train acc: 63.925, test loss: 0.252382, test acc: 93.38
epoch: 156, train_loss: 0.547498, train acc: 63.825, test loss: 0.252917, test acc: 93.3
epoch: 157, train_loss: 0.547536, train acc: 63.983333333333334, test loss: 0.252843, test acc: 93.47
epoch: 158, train_loss: 0.547432, train acc: 63.94166666666667, test loss: 0.253201, test acc: 93.25
epoch: 159, train_loss: 0.547406, train acc: 63.94166666666667, test loss: 0.252746, test acc: 93.3
epoch: 160, train_loss: 0.547305, train acc: 63.958333333333336, test loss: 0.251412, test acc: 93.36
epoch: 161, train_loss: 0.547191, train acc: 63.96666666666667, test loss: 0.252436, test acc: 93.45
epoch: 162, train_loss: 0.547188, train acc: 64.0, test loss: 0.251105, test acc: 93.4
epoch: 163, train_loss: 0.547118, train acc: 63.93333333333333, test loss: 0.251989, test acc: 93.44
epoch: 164, train_loss: 0.547052, train acc: 63.99166666666667, test loss: 0.253198, test acc: 93.29
epoch: 165, train_loss: 0.547013, train acc: 63.958333333333336, test loss: 0.253124, test acc: 93.42
epoch: 166, train_loss: 0.546895, train acc: 63.916666666666664, test loss: 0.253178, test acc: 93.4
epoch: 167, train_loss: 0.546876, train acc: 63.95, test loss: 0.252947, test acc: 93.38
epoch: 168, train_loss: 0.546880, train acc: 63.958333333333336, test loss: 0.253695, test acc: 93.45
epoch: 169, train_loss: 0.546816, train acc: 63.99166666666667, test loss: 0.252237, test acc: 93.43
epoch: 170, train_loss: 0.546893, train acc: 63.95, test loss: 0.254357, test acc: 93.38
epoch: 171, train_loss: 0.546758, train acc: 63.983333333333334, test loss: 0.251961, test acc: 93.46
epoch: 172, train_loss: 0.546701, train acc: 64.0, test loss: 0.252384, test acc: 93.48
epoch: 173, train_loss: 0.546624, train acc: 63.983333333333334, test loss: 0.251877, test acc: 93.41
epoch: 174, train_loss: 0.546659, train acc: 63.9, test loss: 0.252102, test acc: 93.38
epoch: 175, train_loss: 0.546531, train acc: 63.916666666666664, test loss: 0.252566, test acc: 93.31
epoch: 176, train_loss: 0.546598, train acc: 63.958333333333336, test loss: 0.253240, test acc: 93.42
epoch: 177, train_loss: 0.546358, train acc: 63.95, test loss: 0.252756, test acc: 93.44
epoch: 178, train_loss: 0.546548, train acc: 63.958333333333336, test loss: 0.253069, test acc: 93.39
epoch: 179, train_loss: 0.546359, train acc: 64.05, test loss: 0.251839, test acc: 93.31
epoch: 180, train_loss: 0.546246, train acc: 64.025, test loss: 0.251452, test acc: 93.36
epoch: 181, train_loss: 0.546239, train acc: 63.95, test loss: 0.252087, test acc: 93.36
epoch: 182, train_loss: 0.546178, train acc: 63.93333333333333, test loss: 0.253761, test acc: 93.36
epoch: 183, train_loss: 0.546095, train acc: 63.975, test loss: 0.253311, test acc: 93.32
epoch: 184, train_loss: 0.546015, train acc: 63.958333333333336, test loss: 0.252049, test acc: 93.29
epoch: 185, train_loss: 0.546007, train acc: 64.0, test loss: 0.252073, test acc: 93.43
epoch: 186, train_loss: 0.545892, train acc: 63.96666666666667, test loss: 0.252729, test acc: 93.33
epoch: 187, train_loss: 0.546051, train acc: 64.04166666666667, test loss: 0.252811, test acc: 93.35
epoch: 188, train_loss: 0.545925, train acc: 63.983333333333334, test loss: 0.251642, test acc: 93.28
epoch: 189, train_loss: 0.545873, train acc: 63.99166666666667, test loss: 0.252333, test acc: 93.38
epoch: 190, train_loss: 0.545794, train acc: 64.05, test loss: 0.251763, test acc: 93.38
epoch: 191, train_loss: 0.545738, train acc: 64.01666666666667, test loss: 0.252431, test acc: 93.39
epoch: 192, train_loss: 0.545832, train acc: 63.96666666666667, test loss: 0.253350, test acc: 93.36
epoch: 193, train_loss: 0.545707, train acc: 64.05, test loss: 0.253127, test acc: 93.33
epoch: 194, train_loss: 0.545625, train acc: 63.96666666666667, test loss: 0.253626, test acc: 93.43
epoch: 195, train_loss: 0.545685, train acc: 63.99166666666667, test loss: 0.252615, test acc: 93.25
epoch: 196, train_loss: 0.545685, train acc: 64.03333333333333, test loss: 0.250993, test acc: 93.29
epoch: 197, train_loss: 0.545557, train acc: 64.04166666666667, test loss: 0.251218, test acc: 93.33
epoch: 198, train_loss: 0.545622, train acc: 63.983333333333334, test loss: 0.253407, test acc: 93.33
epoch: 199, train_loss: 0.545485, train acc: 64.025, test loss: 0.251764, test acc: 93.43
epoch: 200, train_loss: 0.545488, train acc: 64.04166666666667, test loss: 0.254231, test acc: 93.28
trial: 1, train_loss: 0.547942, train acc: 63.8, test loss: 0.255060, test acc: 93.43, bias2: inf, variance: -inf
epoch: 1, train_loss: 0.793987, train acc: 39.95, test loss: 0.413765, test acc: 84.16
epoch: 2, train_loss: 0.676949, train acc: 55.30833333333333, test loss: 0.323997, test acc: 88.37
epoch: 3, train_loss: 0.658275, train acc: 57.53333333333333, test loss: 0.309093, test acc: 89.4
