epoch: 1, train_loss: 0.439508, train acc: 71.93333333333334, test loss: 0.183274, test acc: 88.9
epoch: 25, train_loss: 0.577248, train acc: 62.31666666666667, test loss: 0.255001, test acc: 94.03
epoch: 26, train_loss: 0.575189, train acc: 62.4, test loss: 0.255687, test acc: 94.16
epoch: 27, train_loss: 0.573770, train acc: 62.45, test loss: 0.254857, test acc: 93.99
epoch: 28, train_loss: 0.572655, train acc: 62.641666666666666, test loss: 0.245709, test acc: 94.11
epoch: 29, train_loss: 0.571303, train acc: 62.733333333333334, test loss: 0.259127, test acc: 93.76
epoch: 30, train_loss: 0.569862, train acc: 62.666666666666664, test loss: 0.245788, test acc: 93.89
epoch: 31, train_loss: 0.569096, train acc: 62.775, test loss: 0.256446, test acc: 94.02
epoch: 32, train_loss: 0.568285, train acc: 62.875, test loss: 0.248959, test acc: 94.29
epoch: 33, train_loss: 0.567603, train acc: 62.90833333333333, test loss: 0.261626, test acc: 93.86
epoch: 34, train_loss: 0.565572, train acc: 62.90833333333333, test loss: 0.270491, test acc: 93.88
epoch: 35, train_loss: 0.564174, train acc: 63.075, test loss: 0.245935, test acc: 94.17
epoch: 36, train_loss: 0.563486, train acc: 62.94166666666667, test loss: 0.251066, test acc: 94.05
epoch: 37, train_loss: 0.562405, train acc: 63.2, test loss: 0.236678, test acc: 94.16
epoch: 38, train_loss: 0.561993, train acc: 63.05833333333333, test loss: 0.251180, test acc: 93.8
epoch: 39, train_loss: 0.561282, train acc: 63.19166666666667, test loss: 0.240927, test acc: 94.38
epoch: 40, train_loss: 0.558697, train acc: 63.333333333333336, test loss: 0.249316, test acc: 93.55
epoch: 41, train_loss: 0.558151, train acc: 63.25833333333333, test loss: 0.245292, test acc: 94.0
epoch: 42, train_loss: 0.557498, train acc: 63.266666666666666, test loss: 0.253196, test acc: 93.5
epoch: 43, train_loss: 0.556243, train acc: 63.291666666666664, test loss: 0.248652, test acc: 94.01
epoch: 44, train_loss: 0.556156, train acc: 63.375, test loss: 0.251502, test acc: 94.21
epoch: 45, train_loss: 0.555501, train acc: 63.38333333333333, test loss: 0.259160, test acc: 93.86
epoch: 46, train_loss: 0.553862, train acc: 63.475, test loss: 0.243991, test acc: 94.35
epoch: 47, train_loss: 0.552821, train acc: 63.5, test loss: 0.250713, test acc: 94.17
epoch: 48, train_loss: 0.551525, train acc: 63.45, test loss: 0.249507, test acc: 94.1
epoch: 49, train_loss: 0.551639, train acc: 63.475, test loss: 0.261755, test acc: 93.94
epoch: 50, train_loss: 0.550688, train acc: 63.575, test loss: 0.252185, test acc: 93.9
epoch: 51, train_loss: 0.550666, train acc: 63.55, test loss: 0.247624, test acc: 94.15
epoch: 52, train_loss: 0.549704, train acc: 63.666666666666664, test loss: 0.253377, test acc: 94.0
epoch: 53, train_loss: 0.548031, train acc: 63.63333333333333, test loss: 0.245968, test acc: 94.18
epoch: 54, train_loss: 0.547665, train acc: 63.69166666666667, test loss: 0.254231, test acc: 94.18
epoch: 55, train_loss: 0.546919, train acc: 63.85, test loss: 0.248319, test acc: 93.9
epoch: 56, train_loss: 0.545725, train acc: 63.71666666666667, test loss: 0.249137, test acc: 94.42
epoch: 57, train_loss: 0.544921, train acc: 63.825, test loss: 0.261097, test acc: 93.51
epoch: 58, train_loss: 0.545370, train acc: 63.84166666666667, test loss: 0.256859, test acc: 93.96
epoch: 59, train_loss: 0.543218, train acc: 63.95, test loss: 0.255851, test acc: 93.89
epoch: 60, train_loss: 0.543788, train acc: 63.84166666666667, test loss: 0.242190, test acc: 94.18
epoch: 61, train_loss: 0.542896, train acc: 64.025, test loss: 0.252556, test acc: 93.71
epoch: 62, train_loss: 0.542267, train acc: 63.833333333333336, test loss: 0.253510, test acc: 94.09
epoch: 63, train_loss: 0.541773, train acc: 64.0, test loss: 0.247341, test acc: 94.04
epoch: 64, train_loss: 0.540398, train acc: 63.958333333333336, test loss: 0.248573, test acc: 93.96
epoch: 65, train_loss: 0.539676, train acc: 64.05, test loss: 0.251889, test acc: 94.19
epoch: 66, train_loss: 0.539123, train acc: 64.20833333333333, test loss: 0.261853, test acc: 93.93
epoch: 67, train_loss: 0.538769, train acc: 64.1, test loss: 0.244873, test acc: 94.05
epoch: 68, train_loss: 0.537912, train acc: 64.10833333333333, test loss: 0.254777, test acc: 94.32
epoch: 69, train_loss: 0.537060, train acc: 64.23333333333333, test loss: 0.242149, test acc: 94.25
epoch: 70, train_loss: 0.537531, train acc: 64.15, test loss: 0.247506, test acc: 94.17
epoch: 71, train_loss: 0.535540, train acc: 64.3, test loss: 0.248420, test acc: 93.98
epoch: 72, train_loss: 0.535873, train acc: 64.3, test loss: 0.246317, test acc: 94.16
epoch: 73, train_loss: 0.535529, train acc: 64.26666666666667, test loss: 0.247108, test acc: 93.92
epoch: 74, train_loss: 0.533671, train acc: 64.23333333333333, test loss: 0.250459, test acc: 93.77
epoch: 75, train_loss: 0.533706, train acc: 64.31666666666666, test loss: 0.255817, test acc: 93.74
epoch: 76, train_loss: 0.533198, train acc: 64.41666666666667, test loss: 0.253017, test acc: 93.24
epoch: 77, train_loss: 0.533351, train acc: 64.46666666666667, test loss: 0.251107, test acc: 93.88
epoch: 78, train_loss: 0.532205, train acc: 64.53333333333333, test loss: 0.240528, test acc: 94.03
epoch: 79, train_loss: 0.530908, train acc: 64.5, test loss: 0.238733, test acc: 94.04
epoch: 80, train_loss: 0.530531, train acc: 64.55, test loss: 0.254600, test acc: 93.78
epoch: 81, train_loss: 0.530955, train acc: 64.44166666666666, test loss: 0.256696, test acc: 93.34
epoch: 82, train_loss: 0.530480, train acc: 64.55, test loss: 0.247564, test acc: 93.97
epoch: 83, train_loss: 0.529606, train acc: 64.675, test loss: 0.247599, test acc: 94.08
epoch: 84, train_loss: 0.527999, train acc: 64.74166666666666, test loss: 0.232785, test acc: 93.96
epoch: 85, train_loss: 0.528854, train acc: 64.7, test loss: 0.250695, test acc: 93.69
epoch: 86, train_loss: 0.528456, train acc: 64.58333333333333, test loss: 0.244167, test acc: 93.96
epoch: 87, train_loss: 0.526366, train acc: 64.70833333333333, test loss: 0.250618, test acc: 93.62
epoch: 88, train_loss: 0.526402, train acc: 64.90833333333333, test loss: 0.262256, test acc: 93.69
epoch: 89, train_loss: 0.525257, train acc: 64.85833333333333, test loss: 0.247352, test acc: 94.03
epoch: 90, train_loss: 0.525353, train acc: 64.90833333333333, test loss: 0.251223, test acc: 93.5
epoch: 91, train_loss: 0.524393, train acc: 65.03333333333333, test loss: 0.240511, test acc: 94.07
epoch: 92, train_loss: 0.525926, train acc: 64.90833333333333, test loss: 0.239539, test acc: 93.45
epoch: 93, train_loss: 0.523960, train acc: 64.98333333333333, test loss: 0.248267, test acc: 94.08
epoch: 94, train_loss: 0.523568, train acc: 64.86666666666666, test loss: 0.253167, test acc: 93.93
epoch: 95, train_loss: 0.522722, train acc: 64.94166666666666, test loss: 0.251600, test acc: 93.71
epoch: 96, train_loss: 0.522120, train acc: 65.13333333333334, test loss: 0.248091, test acc: 93.9
epoch: 97, train_loss: 0.522046, train acc: 64.975, test loss: 0.250983, test acc: 93.7
epoch: 98, train_loss: 0.522129, train acc: 65.16666666666667, test loss: 0.241360, test acc: 93.8
epoch: 99, train_loss: 0.521828, train acc: 65.13333333333334, test loss: 0.260098, test acc: 93.49
epoch: 100, train_loss: 0.520684, train acc: 65.275, test loss: 0.254942, test acc: 93.71
epoch: 101, train_loss: 0.510166, train acc: 65.525, test loss: 0.248539, test acc: 94.08
epoch: 102, train_loss: 0.507913, train acc: 65.74166666666666, test loss: 0.251528, test acc: 94.02
epoch: 103, train_loss: 0.507464, train acc: 65.76666666666667, test loss: 0.248210, test acc: 94.11
epoch: 104, train_loss: 0.507364, train acc: 65.75, test loss: 0.249644, test acc: 94.13
epoch: 105, train_loss: 0.506954, train acc: 65.79166666666667, test loss: 0.250373, test acc: 94.13
epoch: 106, train_loss: 0.506801, train acc: 65.775, test loss: 0.250710, test acc: 94.11
epoch: 107, train_loss: 0.506685, train acc: 65.84166666666667, test loss: 0.249294, test acc: 94.2
epoch: 108, train_loss: 0.506564, train acc: 65.73333333333333, test loss: 0.250757, test acc: 94.08
epoch: 109, train_loss: 0.506397, train acc: 65.79166666666667, test loss: 0.250583, test acc: 94.08
epoch: 110, train_loss: 0.506309, train acc: 65.86666666666666, test loss: 0.249519, test acc: 94.12
epoch: 111, train_loss: 0.506122, train acc: 65.76666666666667, test loss: 0.251902, test acc: 94.1
epoch: 112, train_loss: 0.506077, train acc: 65.81666666666666, test loss: 0.249663, test acc: 93.99
epoch: 113, train_loss: 0.505935, train acc: 65.89166666666667, test loss: 0.250229, test acc: 94.11
epoch: 114, train_loss: 0.505756, train acc: 65.90833333333333, test loss: 0.250657, test acc: 94.09
epoch: 115, train_loss: 0.505595, train acc: 65.85833333333333, test loss: 0.252385, test acc: 94.03
epoch: 116, train_loss: 0.505586, train acc: 66.00833333333334, test loss: 0.249601, test acc: 94.03
epoch: 117, train_loss: 0.505326, train acc: 65.91666666666667, test loss: 0.249792, test acc: 94.09
epoch: 118, train_loss: 0.505369, train acc: 65.83333333333333, test loss: 0.250472, test acc: 94.12
epoch: 119, train_loss: 0.505239, train acc: 65.85833333333333, test loss: 0.250267, test acc: 94.02
epoch: 120, train_loss: 0.505048, train acc: 65.94166666666666, test loss: 0.249426, test acc: 94.09
epoch: 121, train_loss: 0.504884, train acc: 65.91666666666667, test loss: 0.250492, test acc: 94.1
epoch: 122, train_loss: 0.504781, train acc: 65.95833333333333, test loss: 0.249301, test acc: 94.06
epoch: 123, train_loss: 0.504735, train acc: 65.94166666666666, test loss: 0.249937, test acc: 94.09
epoch: 124, train_loss: 0.504456, train acc: 65.95833333333333, test loss: 0.252256, test acc: 94.09
epoch: 125, train_loss: 0.504534, train acc: 65.95833333333333, test loss: 0.250397, test acc: 94.09
epoch: 126, train_loss: 0.504431, train acc: 65.89166666666667, test loss: 0.250878, test acc: 94.12
epoch: 127, train_loss: 0.504381, train acc: 65.98333333333333, test loss: 0.249627, test acc: 94.08
epoch: 128, train_loss: 0.504101, train acc: 65.93333333333334, test loss: 0.249771, test acc: 94.03
epoch: 129, train_loss: 0.504219, train acc: 65.975, test loss: 0.250113, test acc: 93.99
epoch: 130, train_loss: 0.503985, train acc: 65.975, test loss: 0.249896, test acc: 94.01
epoch: 131, train_loss: 0.503723, train acc: 65.91666666666667, test loss: 0.249090, test acc: 94.05
epoch: 132, train_loss: 0.503740, train acc: 66.05, test loss: 0.252428, test acc: 93.98
epoch: 133, train_loss: 0.503617, train acc: 66.00833333333334, test loss: 0.250763, test acc: 94.04
epoch: 134, train_loss: 0.503480, train acc: 66.025, test loss: 0.252675, test acc: 93.99
epoch: 135, train_loss: 0.503412, train acc: 66.10833333333333, test loss: 0.249447, test acc: 94.03
epoch: 136, train_loss: 0.503376, train acc: 66.09166666666667, test loss: 0.249639, test acc: 93.99
epoch: 137, train_loss: 0.503222, train acc: 66.00833333333334, test loss: 0.251062, test acc: 94.06
epoch: 138, train_loss: 0.503031, train acc: 66.09166666666667, test loss: 0.249342, test acc: 94.0
epoch: 139, train_loss: 0.503038, train acc: 66.09166666666667, test loss: 0.248621, test acc: 94.07
epoch: 140, train_loss: 0.502815, train acc: 66.025, test loss: 0.250815, test acc: 94.04
epoch: 141, train_loss: 0.502936, train acc: 66.09166666666667, test loss: 0.253091, test acc: 93.98
epoch: 142, train_loss: 0.502618, train acc: 66.08333333333333, test loss: 0.253276, test acc: 94.01
epoch: 143, train_loss: 0.502580, train acc: 66.15833333333333, test loss: 0.251593, test acc: 94.01
epoch: 144, train_loss: 0.502626, train acc: 66.05, test loss: 0.249427, test acc: 94.05
epoch: 145, train_loss: 0.502385, train acc: 66.075, test loss: 0.249619, test acc: 93.98
epoch: 146, train_loss: 0.502234, train acc: 66.075, test loss: 0.251257, test acc: 93.98
epoch: 147, train_loss: 0.502214, train acc: 66.11666666666666, test loss: 0.251591, test acc: 93.93
epoch: 148, train_loss: 0.501923, train acc: 66.13333333333334, test loss: 0.253534, test acc: 93.92
epoch: 149, train_loss: 0.502026, train acc: 66.175, test loss: 0.249782, test acc: 93.98
epoch: 150, train_loss: 0.501831, train acc: 66.09166666666667, test loss: 0.249218, test acc: 93.95
epoch: 151, train_loss: 0.501741, train acc: 66.125, test loss: 0.251780, test acc: 93.91
epoch: 152, train_loss: 0.501599, train acc: 66.20833333333333, test loss: 0.250336, test acc: 93.89
epoch: 153, train_loss: 0.501612, train acc: 66.18333333333334, test loss: 0.250575, test acc: 93.85
epoch: 154, train_loss: 0.501479, train acc: 66.19166666666666, test loss: 0.253867, test acc: 93.93
epoch: 155, train_loss: 0.501341, train acc: 66.15833333333333, test loss: 0.251104, test acc: 93.92
epoch: 156, train_loss: 0.501291, train acc: 66.14166666666667, test loss: 0.250573, test acc: 93.96
epoch: 157, train_loss: 0.501235, train acc: 66.20833333333333, test loss: 0.249564, test acc: 93.94
epoch: 158, train_loss: 0.501221, train acc: 66.18333333333334, test loss: 0.251832, test acc: 93.84
epoch: 159, train_loss: 0.500916, train acc: 66.225, test loss: 0.250633, test acc: 93.93
epoch: 160, train_loss: 0.500940, train acc: 66.20833333333333, test loss: 0.251424, test acc: 93.94
epoch: 161, train_loss: 0.500735, train acc: 66.29166666666667, test loss: 0.251835, test acc: 93.94
epoch: 162, train_loss: 0.500608, train acc: 66.24166666666666, test loss: 0.253398, test acc: 93.92
epoch: 163, train_loss: 0.500590, train acc: 66.24166666666666, test loss: 0.251373, test acc: 93.9
epoch: 164, train_loss: 0.500548, train acc: 66.25, test loss: 0.250158, test acc: 93.97
epoch: 165, train_loss: 0.500453, train acc: 66.25, test loss: 0.251755, test acc: 93.83
epoch: 166, train_loss: 0.500347, train acc: 66.21666666666667, test loss: 0.251083, test acc: 93.99
epoch: 167, train_loss: 0.500270, train acc: 66.3, test loss: 0.248317, test acc: 94.04
epoch: 168, train_loss: 0.500337, train acc: 66.25, test loss: 0.250769, test acc: 93.97
epoch: 169, train_loss: 0.500038, train acc: 66.225, test loss: 0.250793, test acc: 93.95
epoch: 170, train_loss: 0.499985, train acc: 66.30833333333334, test loss: 0.251725, test acc: 93.88
epoch: 171, train_loss: 0.499871, train acc: 66.31666666666666, test loss: 0.250487, test acc: 93.92
epoch: 172, train_loss: 0.499791, train acc: 66.26666666666667, test loss: 0.252040, test acc: 93.84
epoch: 173, train_loss: 0.499720, train acc: 66.325, test loss: 0.251306, test acc: 93.94
epoch: 174, train_loss: 0.499700, train acc: 66.34166666666667, test loss: 0.252450, test acc: 93.84
epoch: 175, train_loss: 0.499605, train acc: 66.26666666666667, test loss: 0.250791, test acc: 94.0
epoch: 176, train_loss: 0.499490, train acc: 66.425, test loss: 0.248745, test acc: 93.98
epoch: 177, train_loss: 0.499205, train acc: 66.3, test loss: 0.251385, test acc: 93.91
epoch: 178, train_loss: 0.499324, train acc: 66.35833333333333, test loss: 0.252225, test acc: 93.94
epoch: 179, train_loss: 0.499165, train acc: 66.36666666666666, test loss: 0.251728, test acc: 93.93
epoch: 180, train_loss: 0.499130, train acc: 66.34166666666667, test loss: 0.250918, test acc: 93.92
epoch: 181, train_loss: 0.498920, train acc: 66.34166666666667, test loss: 0.251288, test acc: 93.89
epoch: 182, train_loss: 0.498855, train acc: 66.38333333333334, test loss: 0.250258, test acc: 93.84
epoch: 183, train_loss: 0.498908, train acc: 66.34166666666667, test loss: 0.249808, test acc: 93.85
epoch: 184, train_loss: 0.498657, train acc: 66.325, test loss: 0.250220, test acc: 93.9
epoch: 185, train_loss: 0.498366, train acc: 66.35, test loss: 0.251787, test acc: 93.85
epoch: 186, train_loss: 0.498646, train acc: 66.35, test loss: 0.251146, test acc: 93.82
epoch: 187, train_loss: 0.498469, train acc: 66.375, test loss: 0.252710, test acc: 93.9
epoch: 188, train_loss: 0.498324, train acc: 66.425, test loss: 0.253614, test acc: 93.87
epoch: 189, train_loss: 0.498221, train acc: 66.4, test loss: 0.253036, test acc: 93.89
epoch: 190, train_loss: 0.498157, train acc: 66.35833333333333, test loss: 0.252859, test acc: 93.86
epoch: 191, train_loss: 0.498180, train acc: 66.41666666666667, test loss: 0.251674, test acc: 93.99
epoch: 192, train_loss: 0.498012, train acc: 66.475, test loss: 0.252457, test acc: 93.87
epoch: 193, train_loss: 0.498088, train acc: 66.4, test loss: 0.250337, test acc: 93.87
epoch: 194, train_loss: 0.497810, train acc: 66.41666666666667, test loss: 0.253196, test acc: 93.89
epoch: 195, train_loss: 0.497779, train acc: 66.50833333333334, test loss: 0.249125, test acc: 93.96
epoch: 196, train_loss: 0.497848, train acc: 66.40833333333333, test loss: 0.251920, test acc: 93.93
epoch: 197, train_loss: 0.497782, train acc: 66.425, test loss: 0.253052, test acc: 93.73
epoch: 198, train_loss: 0.497556, train acc: 66.41666666666667, test loss: 0.250572, test acc: 93.86
epoch: 199, train_loss: 0.497521, train acc: 66.48333333333333, test loss: 0.251448, test acc: 93.79
epoch: 200, train_loss: 0.497506, train acc: 66.46666666666667, test loss: 0.250806, test acc: 93.81
trial: 1, train_loss: 0.498686, train acc: 66.24166666666667, test loss: 0.249306, test acc: 93.935, bias2: inf, variance: -inf
epoch: 1, train_loss: 0.767485, train acc: 41.86666666666667, test loss: 0.373350, test acc: 85.49
epoch: 2, train_loss: 0.666734, train acc: 56.358333333333334, test loss: 0.320961, test acc: 89.38
epoch: 3, train_loss: 0.652131, train acc: 57.6, test loss: 0.323319, test acc: 89.49
